MSE: 0.06656958070281, PSNR: 42.98618804192805
MSE: 0.05579405710547733, PSNR: 42.036664085500846
MSE: 0.050695562194417336, PSNR: 39.4193167422918
MSE: 0.04192530095313294, PSNR: 46.25647443369512
MSE: 0.041455318420992295, PSNR: 41.213565937938995
MSE: 0.06784391827966724, PSNR: 50.0586160636422
MSE: 0.03931020160613295, PSNR: 41.53995070807742
MSE: 0.048252356426285656, PSNR: 43.15027982876656
MSE: 0.045504436769067104, PSNR: 47.74286021264234
MSE: 0.04334398258613918, PSNR: 39.85181811910309
MSE: 0.03930545647921517, PSNR: 44.04309587273512
MSE: 0.03861799002854832, PSNR: 45.04471355788879
MSE: 0.050529456176134295, PSNR: 43.34406934825482
MSE: 0.05885695707828398, PSNR: 40.16756955276566
MSE: 0.06144965087709757, PSNR: 42.13721843352003
MSE: 0.060250393076107925, PSNR: 41.1165076773259
MSE: 0.060993112507028845, PSNR: 50.01091631914309
MSE: 0.06213230746618536, PSNR: 45.18979541746545
MSE: 0.05201523233304159, PSNR: 43.7210672741665
MSE: 0.052230278029698735, PSNR: 44.187813465512704
MSE: 0.06019343516088709, PSNR: 47.15641857352448
MSE: 0.05979985031461708, PSNR: 45.21380058644186
MSE: 0.06743672608233392, PSNR: 44.38129256831526
MSE: 0.06698715418170476, PSNR: 44.44978324375868
MSE: 0.07192477124059436, PSNR: 40.39010835157008
MSE: 0.06596234185224976, PSNR: 40.37119982610915
MSE: 0.0652674417971711, PSNR: 40.449052834792816
MSE: 0.06423253128958158, PSNR: 49.19949734322623
MSE: 0.06871283531818277, PSNR: 44.2924816333793
MSE: 0.06298298799585089, PSNR: 46.742465933430104
MSE: 0.04872637677076688, PSNR: 43.19151101986358
MSE: 0.025588777264101355, PSNR: 55.912618937946576
MSE: 0.02643770711796774, PSNR: 52.02866110361744
MSE: 0.026338404405063867, PSNR: 41.414525010687754
MSE: 0.036698022925645946, PSNR: 38.22360215021968
MSE: 0.04477846149590582, PSNR: 39.369418115873785
MSE: 0.039471572819951915, PSNR: 38.06402754500337
MSE: 0.03461762921989528, PSNR: 38.83416956899388
MSE: 0.06808378755687097, PSNR: 43.592742112361066
MSE: 0.02966012517641155, PSNR: 44.620238005043205
MSE: 0.0590070945804586, PSNR: 78.37234779920594
MSE: 0.05766305411629164, PSNR: 76.16037949352982
MSE: 0.039129277388731024, PSNR: 58.086486987891455
