MSE: 0.36750751306950485, PSNR: 31.086778382971907
MSE: 1.2320478519337916, PSNR: 17.747373155222906
MSE: 1.1649198022027805, PSNR: 17.61564853044999
MSE: 1.3065304288940929, PSNR: 21.18707603804465
MSE: 1.0114232345879899, PSNR: 21.401665693741904
MSE: 0.5657788938983843, PSNR: 19.338574804327937
MSE: 0.25084188584141165, PSNR: 24.742864314737915
MSE: 0.169027271919197, PSNR: 48.120967839654114
MSE: 0.11556435061797014, PSNR: 65.59415440179373
MSE: 0.11385446665330802, PSNR: 63.92623536088277
MSE: 0.08513394460826476, PSNR: 65.54835642312992
MSE: 0.3032990598984071, PSNR: 36.49147297772964
MSE: 0.2576421291920304, PSNR: 37.53149364656208
MSE: 0.44614560829612804, PSNR: 43.1466358086264
MSE: 0.27210209911174116, PSNR: 38.03217178702825
MSE: 0.11134357017996763, PSNR: 58.86828436826343
MSE: 0.12702035233487002, PSNR: 60.97488944265032
MSE: 0.10763616782172895, PSNR: 64.458110278087
MSE: 1.1975339649088044, PSNR: 22.940320049980073
MSE: 0.5081651478552919, PSNR: 27.661432758535994
MSE: 0.4790640411300019, PSNR: 35.12529116484691
MSE: 0.9647570834484016, PSNR: 16.4343571508766
MSE: 0.1730102147834626, PSNR: 36.35683711200376
MSE: 0.10547415464214475, PSNR: 65.1557201365196
MSE: 0.2201210215891131, PSNR: 42.614547621484896
MSE: 0.15100130378549265, PSNR: 48.772409319698404
MSE: 1.993384713065205, PSNR: 15.51202314237015
MSE: 1.4629562622484624, PSNR: 12.06486714627964
MSE: 0.35280412221288177, PSNR: 34.72194019381513
MSE: 0.9706818011449667, PSNR: 14.35731604193153
MSE: 0.3501048454563033, PSNR: 21.257827444182126
MSE: 0.10721146729316205, PSNR: 65.33217126616681
MSE: 0.11084221888988226, PSNR: 63.19206209117457
MSE: 1.0509101103517862, PSNR: 21.33238270573254
MSE: 2.400975529283915, PSNR: 20.024222091360446
MSE: 2.1828608294686, PSNR: 17.77524742182898
MSE: 1.6201715039458537, PSNR: 22.398505302725017
MSE: 0.9375895318478523, PSNR: 23.008845950959078
MSE: 0.1110949839546449, PSNR: 66.53315477643754
MSE: 0.12633436379582572, PSNR: 51.63052750208835
MSE: 0.08565460976503415, PSNR: 70.02698734316242
MSE: 0.11710030538051446, PSNR: 63.21444689234799
MSE: 0.19826767669295184, PSNR: 33.66693640105781
MSE: 0.10082710803122104, PSNR: 57.19350771720684
MSE: 0.09243158822250984, PSNR: 60.55270045289851
MSE: 0.08996561870317024, PSNR: 67.84814529247936
MSE: 0.3271327929282877, PSNR: 21.793797731211587
MSE: 0.07394067325821163, PSNR: 67.75748072188692
MSE: 0.12796615518613472, PSNR: 54.79499686417376
MSE: 0.11533648120350559, PSNR: 55.56876535958291
MSE: 0.07156200192111842, PSNR: 64.72996080488265
MSE: 0.21487725056876147, PSNR: 42.35747286624185
MSE: 0.10292390304868003, PSNR: 65.24059184642978
MSE: 0.09455221654390923, PSNR: 67.99942217007286
MSE: 0.11599079026012966, PSNR: 54.26628970716632
MSE: 0.08462210415693212, PSNR: 67.98225410089863
MSE: 0.5455935673961559, PSNR: 20.126465213514276
MSE: 0.133585605810062, PSNR: 48.54433789251088
MSE: 0.09750044028707068, PSNR: 63.06977841124768
MSE: 1.1694194279769627, PSNR: 13.80145782724879
MSE: 0.3414546202299208, PSNR: 24.137108528140256
MSE: 1.0057948507265142, PSNR: 19.738846785174356
MSE: 0.5630891676537491, PSNR: 25.546355689390886
MSE: 0.39759392647759634, PSNR: 23.539647065929387
MSE: 0.17839676268790605, PSNR: 47.8474380074267
MSE: 0.22314548122042566, PSNR: 26.22630373741133
MSE: 0.09447667202710695, PSNR: 62.211737897689126
MSE: 0.09860546568331877, PSNR: 63.2257303267578
MSE: 0.07506815273318676, PSNR: 66.65612966670807
MSE: 0.114733201344671, PSNR: 54.955822822791546
MSE: 0.11968789843743498, PSNR: 56.72014304855587
MSE: 0.10241136170992877, PSNR: 67.63183805771271
MSE: 0.10536955836725982, PSNR: 66.8783542565829
MSE: 0.13116391079536438, PSNR: 53.30012194353743
MSE: 0.06915266221888187, PSNR: 66.31440015434605
MSE: 0.2947658702614934, PSNR: 32.52166488210454
MSE: 0.09896035095948093, PSNR: 66.57420818645332
MSE: 0.08685894865527444, PSNR: 64.97727238821724
MSE: 0.07262133041736674, PSNR: 69.68180883164212
MSE: 0.07925805205447813, PSNR: 69.87275486680014
MSE: 0.0698907131782733, PSNR: 67.20975074956347
MSE: 0.14373428069270922, PSNR: 48.90162166927668
MSE: 0.08386058094044588, PSNR: 63.56325772175107
MSE: 0.09572296172665283, PSNR: 66.93340120794208
MSE: 0.08421045036415337, PSNR: 68.22950093694817
MSE: 0.3933720023390609, PSNR: 30.930054559576764
MSE: 0.11935910197022823, PSNR: 63.45108215349324
MSE: 0.12176778612255526, PSNR: 57.7711042602803
MSE: 0.14835077138882552, PSNR: 33.87211848361914
MSE: 0.05833701260413771, PSNR: 66.26111795226932
MSE: 0.10018911478070922, PSNR: 67.47239449792343
MSE: 0.08932577061341447, PSNR: 68.84427342342967
MSE: 0.06221950889962774, PSNR: 66.81580853027938
MSE: 0.08825541850467937, PSNR: 62.91254319519165
MSE: 0.24814436211908703, PSNR: 44.559696621501466
MSE: 0.08389418047429494, PSNR: 69.52913888814462
MSE: 0.10757482615943348, PSNR: 67.15001567121729
MSE: 0.10500927618480153, PSNR: 56.27126162939888
MSE: 0.1154328056078233, PSNR: 51.41713408050699
MSE: 0.1956469881035334, PSNR: 43.770459373296376
MSE: 0.12686760264402605, PSNR: 63.53384498492004
MSE: 0.10445007006990628, PSNR: 67.20180024562657
MSE: 0.07652474228187686, PSNR: 67.14951446469308
MSE: 0.14611718791143333, PSNR: 48.682118204092774
MSE: 0.09038188236155258, PSNR: 60.47616790982451
MSE: 0.09017456816986406, PSNR: 67.70662568001462
MSE: 0.3622356902533259, PSNR: 33.784774758796175
MSE: 0.10325552271776814, PSNR: 60.604085031658386
MSE: 0.4610220413303548, PSNR: 35.211696445546906
MSE: 0.2439427181648563, PSNR: 39.753841874140214
MSE: 0.09777540766211623, PSNR: 67.40339020149557
MSE: 0.5625003274501991, PSNR: 22.94733214365209
MSE: 0.10195044913994081, PSNR: 64.44824988296023
MSE: 0.1136780459838066, PSNR: 54.030865461355305
MSE: 0.24878768150664693, PSNR: 29.17516090449557
MSE: 0.18005254667768045, PSNR: 36.64848156720629
MSE: 0.08468657208412832, PSNR: 65.84126544253336
MSE: 0.09757789972624643, PSNR: 66.95598966776654
MSE: 0.11826958943104143, PSNR: 59.751474868024644
MSE: 0.24107077900052962, PSNR: 37.808541575983384
MSE: 0.33312670330777855, PSNR: 37.66245637862884
MSE: 0.3208698661476236, PSNR: 35.11212359215923
MSE: 0.11105497616602657, PSNR: 64.64167142807415
MSE: 0.08821977287638695, PSNR: 66.28799386350279
MSE: 0.08899751126984716, PSNR: 69.31957493980634
MSE: 1.6566991442740568, PSNR: 22.977465945585173
MSE: 1.6646263873090528, PSNR: 17.686153021673046
MSE: 1.5418924331531163, PSNR: 21.2137945230006
MSE: 0.9929606267781417, PSNR: 30.324282485821072
MSE: 0.1617539897159911, PSNR: 46.48443879833296
MSE: 0.32601510340883905, PSNR: 28.892492399070164
MSE: 1.2641972244967037, PSNR: 26.420936712301682
MSE: 0.33010474471138657, PSNR: 34.15676885774587
MSE: 0.47302408767954585, PSNR: 29.16600156346933
MSE: 0.11419626224370628, PSNR: 63.39831214537229
MSE: 0.7705853269763001, PSNR: 18.31982039320426
MSE: 0.13836197010777898, PSNR: 45.37891515587599
MSE: 0.22625342153697017, PSNR: 45.17192662966593
MSE: 0.6758395327691694, PSNR: 18.92841437079298
MSE: 0.21169971281841982, PSNR: 26.720875285885523
MSE: 0.10557137071738705, PSNR: 64.10198712477668
MSE: 0.10192946775076092, PSNR: 64.74982558571828
MSE: 0.1502534654722478, PSNR: 25.21407104264381
MSE: 1.1602151866458663, PSNR: 16.999090856467816
MSE: 0.7371687195939427, PSNR: 17.188555706667394
MSE: 0.9442959661110635, PSNR: 17.81893006246992
MSE: 1.5891518621965293, PSNR: 18.41456632507751
MSE: 1.4348123595170774, PSNR: 24.780748637787088
MSE: 0.19021721308134812, PSNR: 40.55646577870605
MSE: 1.296583503919141, PSNR: 15.823889655977297
MSE: 0.0971520865313118, PSNR: 65.37696975912323
MSE: 1.42262154731292, PSNR: 16.30220109425583
MSE: 0.09212409281080425, PSNR: 65.58076994643575
MSE: 2.425755738758475, PSNR: 14.927517445105124
MSE: 1.066922617021918, PSNR: 24.082477716732477
MSE: 1.0288889615919627, PSNR: 33.23712548964737
MSE: 0.23319094590169526, PSNR: 35.87989339702039
MSE: 0.13092772591590662, PSNR: 46.70825688207539
MSE: 0.09925181800823572, PSNR: 64.32927897515309
MSE: 0.8574367470112239, PSNR: 27.706977896308537
MSE: 1.0820696888854135, PSNR: 25.98868061175496
MSE: 0.38360063311343073, PSNR: 25.471111993334592
MSE: 0.17413988650425294, PSNR: 49.36152808797886
MSE: 0.3705964462668136, PSNR: 35.28384758474585
MSE: 0.5675567190297007, PSNR: 23.811806060464093
MSE: 0.771679178098096, PSNR: 16.984803725132338
MSE: 0.3971916598880764, PSNR: 27.068392986913526
MSE: 1.037552867784204, PSNR: 24.915051998359743
MSE: 0.14477873531398505, PSNR: 53.36553929320274
MSE: 0.40713134325367895, PSNR: 29.469408936212144
MSE: 0.10228366840428904, PSNR: 67.84196225220262
MSE: 0.1535031960288847, PSNR: 45.889755826233205
MSE: 1.158333628966758, PSNR: 19.7597436136838
MSE: 0.450511080703831, PSNR: 31.05123208242654
MSE: 0.20464231266385505, PSNR: 41.68097236536489
MSE: 1.4433687650839777, PSNR: 22.329984856059117
MSE: 0.8082582149734447, PSNR: 15.121200328658276
MSE: 1.0100204818031107, PSNR: 25.544809935905928
MSE: 0.1043339674747888, PSNR: 66.48075413808301
MSE: 0.2614098047992765, PSNR: 29.455950922288242
MSE: 0.1447959605934193, PSNR: 33.056801760651794
MSE: 0.07572081266401237, PSNR: 67.92181364966049
MSE: 0.2959718680149662, PSNR: 39.73208370401056
MSE: 0.22607159631106005, PSNR: 36.24507015894929
MSE: 0.20596049714127107, PSNR: 33.678225990875035
MSE: 0.9110653651309172, PSNR: 13.807692953703437
MSE: 0.6729379875257189, PSNR: 22.211482534351894
MSE: 0.32849810191737977, PSNR: 25.982356811158244
MSE: 0.8973375013824422, PSNR: 21.27157663102131
MSE: 0.9382651829966662, PSNR: 20.56709054448843
MSE: 1.3190925874261752, PSNR: 21.803267655944047
MSE: 1.1079970250559132, PSNR: 20.224888724969684
MSE: 0.7614852668641869, PSNR: 16.382774199531024
MSE: 0.2965845335309653, PSNR: 34.757131827857236
MSE: 0.482000692916218, PSNR: 30.308189243057143
MSE: 0.644904923729316, PSNR: 26.743453854853144
MSE: 0.4349519121761968, PSNR: 33.05540135440885
MSE: 0.11174593038385285, PSNR: 60.98874693289034
MSE: 0.34507723101287946, PSNR: 41.28495033731498
MSE: 0.6718737017891615, PSNR: 26.283503498083313
MSE: 0.10366339615169941, PSNR: 66.31675813739578
MSE: 1.0188600029237667, PSNR: 19.92850143455897
MSE: 0.11895725633537708, PSNR: 57.90425596579429
MSE: 0.07133556544943044, PSNR: 64.37031419767928
MSE: 1.6827744266973566, PSNR: 14.706439409617346
MSE: 1.0999917005788065, PSNR: 24.906166745996615
MSE: 0.6968632824320912, PSNR: 22.54343245693386
MSE: 0.11929195493335766, PSNR: 65.10433427487088
MSE: 0.2583667325266174, PSNR: 41.646399626901896
MSE: 1.7295471852754936, PSNR: 25.336533730757417
MSE: 1.3171359864715546, PSNR: 23.388401844051394
MSE: 1.4141017072577269, PSNR: 15.430211046139494
MSE: 0.10996241527387016, PSNR: 65.5489087872485
MSE: 0.4518510867993024, PSNR: 28.78107442773251
MSE: 0.1954102398659317, PSNR: 42.385046024724005
MSE: 1.0766991129824388, PSNR: 24.485641368492495
MSE: 0.10318169002358712, PSNR: 63.79460585604252
MSE: 0.5928839538811659, PSNR: 32.72265790247595
MSE: 0.1818666544110982, PSNR: 41.36741992561611
MSE: 0.4273686918197055, PSNR: 31.150042388072904
MSE: 1.0680274333098876, PSNR: 18.1331003872669
MSE: 0.6765888248188959, PSNR: 30.677817908904366
MSE: 0.3657642078645734, PSNR: 30.43429240426604
MSE: 0.32120833051165515, PSNR: 22.219803288818586
MSE: 0.6554172994555646, PSNR: 19.39022772620689
MSE: 0.5697595112354932, PSNR: 33.45794277561781
MSE: 0.5687593001480148, PSNR: 26.498341912470863
MSE: 0.6163237984869165, PSNR: 13.040556147265491
MSE: 0.2006789795750821, PSNR: 36.817540298931306
MSE: 1.0408672492465318, PSNR: 17.225967015629735
MSE: 0.9386274721406604, PSNR: 26.3443908138171
MSE: 0.808028296438076, PSNR: 29.278773823179453
MSE: 0.7717852528104524, PSNR: 23.805845461469943
MSE: 0.4193558481152016, PSNR: 12.113283012590838
MSE: 1.2845738289275428, PSNR: 13.349434463239923
MSE: 0.508314834558316, PSNR: 34.12607020010503
MSE: 0.8370237211556825, PSNR: 15.590934938726164
MSE: 0.4509925867852648, PSNR: 36.62176635984978
MSE: 0.31422576856100815, PSNR: 26.26570689255152
MSE: 0.09527847706694934, PSNR: 66.95929182333339
MSE: 0.2710816537744475, PSNR: 38.00877661961402
MSE: 0.12603322999199282, PSNR: 55.48404965666229
MSE: 0.389344176902653, PSNR: 30.86598503977204
MSE: 0.2583687176614179, PSNR: 45.84275183114588
MSE: 0.28630839895389854, PSNR: 33.856085788854664
MSE: 0.1106826785316824, PSNR: 63.65285270332883
MSE: 0.11848077221586009, PSNR: 61.450910861737846
MSE: 0.23949707776157322, PSNR: 41.66614014716092
MSE: 0.33623012660713797, PSNR: 35.77152058296765
MSE: 0.14073181446203506, PSNR: 49.26818364833099
MSE: 0.24155944299288848, PSNR: 43.54810697085377
MSE: 0.09932419513179136, PSNR: 68.33871643815756
MSE: 0.283626687480113, PSNR: 27.744841400548864
MSE: 0.6799402427296666, PSNR: 19.828831678968445
MSE: 0.17661224779929263, PSNR: 49.19600930873685
MSE: 0.19631147431403706, PSNR: 43.881538204759465
MSE: 0.36136855299092335, PSNR: 29.394230565312874
MSE: 0.17947247559329751, PSNR: 40.91009766957903
MSE: 0.6864800425987849, PSNR: 24.410815566290637
MSE: 0.5296158355595403, PSNR: 29.816185336183906
MSE: 0.8215339235005116, PSNR: 28.319788505359163
MSE: 0.6388118582927848, PSNR: 27.768047531227815
MSE: 0.2256260999002364, PSNR: 16.081080289071828
MSE: 0.16273287054807317, PSNR: 51.819508883834175
MSE: 0.33058210565159885, PSNR: 38.481332724411224
MSE: 0.2642256564187008, PSNR: 37.84517671545056
MSE: 0.8053299752075493, PSNR: 23.932091730650455
MSE: 0.5258585499894296, PSNR: 30.014693806744166
MSE: 0.48111236923794937, PSNR: 29.445857333743355
MSE: 0.3566563600578711, PSNR: 32.37950507927637
MSE: 0.5501403328871185, PSNR: 28.908037689114245
MSE: 0.49272848757034143, PSNR: 40.53584961516811
MSE: 0.20226732865593502, PSNR: 43.38750905619123
MSE: 0.18561060068818871, PSNR: 41.887655082228065
MSE: 0.17240195773299763, PSNR: 41.84247533762946
MSE: 0.27354389872171625, PSNR: 26.259554140324223
MSE: 0.2937067867657037, PSNR: 36.76315661183739
MSE: 0.1114133521494002, PSNR: 65.28288309667607
MSE: 0.10821483813600528, PSNR: 61.85631503485553
MSE: 0.3746691389147737, PSNR: 31.79385274284648
MSE: 1.2692038949735023, PSNR: 24.38240089862149
MSE: 0.7915824316211703, PSNR: 24.794174000427116
MSE: 0.6839013321821611, PSNR: 31.592008963819445
MSE: 0.6620029474425918, PSNR: 28.976014135492406
MSE: 0.14549992114595633, PSNR: 51.906257883004876
MSE: 0.21850632092920239, PSNR: 40.461943807679376
MSE: 0.20432109652939928, PSNR: 50.881366063823414
MSE: 0.530383422058089, PSNR: 26.250093680335212
MSE: 0.44240911257586296, PSNR: 29.93987473074613
MSE: 0.22109958001920488, PSNR: 38.11478145711212
MSE: 0.5112998152011553, PSNR: 39.440023333295706
MSE: 0.14419883253499602, PSNR: 49.1990730056942
MSE: 0.12307468432251442, PSNR: 54.91445714737971
MSE: 0.17449258302540618, PSNR: 44.166982982154764
MSE: 0.43211674287544233, PSNR: 26.249361858134925
MSE: 1.2841587564250851, PSNR: 12.350419908647936
MSE: 0.6629118820432276, PSNR: 37.56350391178142
MSE: 0.6464509625693338, PSNR: 24.348936314236504
MSE: 0.34588516365482075, PSNR: 38.32309251796388
MSE: 0.2801847671178561, PSNR: 38.223413360550246
MSE: 0.18553524528907128, PSNR: 30.014448358849137
MSE: 0.5433069215305739, PSNR: 13.927295023056645
MSE: 0.5858080193929454, PSNR: 33.62255613868459
MSE: 0.6394893009301045, PSNR: 18.56131049283763
MSE: 0.3020208776828305, PSNR: 38.238658441529125
MSE: 0.1581121547425047, PSNR: 53.24816692743256
MSE: 0.5763202321470187, PSNR: 28.617493086677005
MSE: 0.28872527754618005, PSNR: 35.64133154803412
MSE: 1.0815273543917836, PSNR: 14.955943405835333
MSE: 1.1385734778853447, PSNR: 20.68272055060106
MSE: 1.0996302006132994, PSNR: 24.017943136913228
MSE: 0.3020039863596547, PSNR: 43.31110287102806
MSE: 0.5284350342657088, PSNR: 20.982859884717268
MSE: 0.46685349543369137, PSNR: 25.66044600608005
MSE: 0.4241704912820969, PSNR: 20.750878670803054
MSE: 0.13684980047869755, PSNR: 56.058480870649035
MSE: 0.11679609627986662, PSNR: 62.75306386501405
MSE: 0.194676925226977, PSNR: 42.60185499577461
MSE: 0.5980435971378356, PSNR: 36.70013359400391
MSE: 0.5029261431450359, PSNR: 28.50880947451314
MSE: 0.4245107715244174, PSNR: 19.075959388444215
MSE: 0.29209792277338603, PSNR: 30.38902155136836
MSE: 0.240007755170761, PSNR: 28.21044401553895
MSE: 0.3298554017301343, PSNR: 43.0254990594111
MSE: 0.5984925688333037, PSNR: 25.820213871907498
MSE: 1.2225480719014918, PSNR: 13.615960049764668
MSE: 1.0164746777428284, PSNR: 18.737385076806913
MSE: 0.7144048350418422, PSNR: 28.202451129229374
MSE: 0.6644314443457147, PSNR: 24.342686305999898
MSE: 0.7505713295695258, PSNR: 23.034114387450472
MSE: 0.3999582813853246, PSNR: 20.09274315163216
MSE: 0.42207264834717856, PSNR: 33.98114197126166
MSE: 0.6619365570001373, PSNR: 24.352433189909345
MSE: 0.5049956376404707, PSNR: 31.921324300160556
MSE: 0.6693195647420319, PSNR: 27.07960996603541
MSE: 0.7543964581860927, PSNR: 30.58939421334329
MSE: 0.7639160035566982, PSNR: 13.211984423728051
MSE: 0.12170358874216101, PSNR: 63.621280582862845
MSE: 0.633483535884102, PSNR: 21.498674092621926
MSE: 0.4484300948472056, PSNR: 31.578011981665426
MSE: 0.3352837218502304, PSNR: 37.348511031326204
MSE: 0.6541871875760065, PSNR: 32.878726788844
MSE: 0.8540551274302123, PSNR: 17.825383995904794
MSE: 0.5357372304596995, PSNR: 27.749446767911916
MSE: 0.17059034396923795, PSNR: 50.55823487139803
MSE: 0.24546435988035567, PSNR: 36.59530900482304
MSE: 0.2407014109552277, PSNR: 38.445003130493724
MSE: 0.25252036762980895, PSNR: 41.150720196153586
MSE: 1.2937473638791728, PSNR: 22.617891224571633
MSE: 1.03701766275054, PSNR: 23.93142910555815
MSE: 0.9171909384167568, PSNR: 29.342061144219613
MSE: 0.4207718195937469, PSNR: 34.2827965833906
MSE: 0.2862982055674832, PSNR: 37.11749971915644
MSE: 0.6412013389470397, PSNR: 27.10491092158516
MSE: 0.6583922951581926, PSNR: 30.762977972000467
MSE: 0.5537902790105337, PSNR: 18.38273031321955
MSE: 0.2604438354818031, PSNR: 36.854196068334375
MSE: 0.09881951597152619, PSNR: 67.32532022999786
MSE: 0.2102422668354317, PSNR: 42.14103878343857
MSE: 0.18060037913335678, PSNR: 34.85179832180794
MSE: 0.37919512910741693, PSNR: 37.62544220055225
MSE: 0.11769880708098632, PSNR: 65.09554134418278
MSE: 0.1309241296689095, PSNR: 47.02722814464601
MSE: 0.15202639031880522, PSNR: 47.02179679669715
MSE: 0.11335030097713146, PSNR: 54.01902131886728
MSE: 0.89391268945445, PSNR: 17.14599956423231
MSE: 0.6458796719347412, PSNR: 30.14656227560362
MSE: 0.4674452660209942, PSNR: 35.06145355672857
MSE: 0.16038044214029962, PSNR: 34.25563484837254
MSE: 0.4504358376564361, PSNR: 30.873325489494597
MSE: 0.7718482809616277, PSNR: 20.870357241775007
MSE: 0.3100995419397615, PSNR: 39.88237136989376
MSE: 1.71701797575326, PSNR: 15.74607519769446
MSE: 1.5073418455604561, PSNR: 15.79794734448026
MSE: 1.290068063616365, PSNR: 21.935636019869698
MSE: 1.3687337403981552, PSNR: 13.191442732777324
MSE: 0.28299180656557377, PSNR: 38.32400955322938
MSE: 0.9894005256506281, PSNR: 15.741954685377381
MSE: 0.8966193798559479, PSNR: 27.625652357951648
MSE: 0.4172033172906964, PSNR: 28.74529326734791
MSE: 1.4788524357268984, PSNR: 15.336028038412309
MSE: 1.1036137679191118, PSNR: 21.127749430267343
MSE: 1.144144317505058, PSNR: 20.579307658050073
MSE: 0.6275670608990146, PSNR: 25.235097192356957
MSE: 0.40266232103884225, PSNR: 33.02858887912374
MSE: 0.18129794640391114, PSNR: 34.98699263683549
MSE: 0.265604504310596, PSNR: 26.953988734646398
MSE: 0.6259429355893025, PSNR: 24.990766407942495
MSE: 0.3491119262862842, PSNR: 26.990443254078894
MSE: 0.12934842501328972, PSNR: 62.866774028981936
MSE: 1.5731337999593817, PSNR: 15.175851724067677
MSE: 0.6132699974629794, PSNR: 18.23609095357706
MSE: 2.033549208360293, PSNR: 13.855461309255423
MSE: 0.8797640678292725, PSNR: 21.827859036927414
MSE: 1.5651618630076312, PSNR: 25.496725131826267
MSE: 0.3365876190430891, PSNR: 30.51787877485234
MSE: 0.8974495741768275, PSNR: 26.49291420928386
MSE: 1.774622681574862, PSNR: 13.780283259595913
MSE: 0.9976642471983621, PSNR: 25.23482933952053
MSE: 1.513924134674073, PSNR: 26.758169961114554
MSE: 1.7737079674305878, PSNR: 22.540770258775975
MSE: 1.8898316169010634, PSNR: 13.549181062105989
MSE: 1.8119871911233096, PSNR: 12.34405464417053
MSE: 1.574125394383529, PSNR: 13.34711898866428
MSE: 1.1369144549937056, PSNR: 27.980457861662423
MSE: 1.3920095830066235, PSNR: 25.967454564728776
MSE: 1.4529899584032768, PSNR: 27.098830188522175
MSE: 0.6432267856146769, PSNR: 18.744949466574077
MSE: 1.7088143426992117, PSNR: 17.101176116777054
MSE: 0.11523147942247808, PSNR: 65.68677228580476
MSE: 1.8854219862350154, PSNR: 12.904048080990494
MSE: 0.4725643400957265, PSNR: 27.01544323356969
MSE: 0.22990739444484432, PSNR: 39.50638027806045
MSE: 1.0310394415763087, PSNR: 19.280872379995703
MSE: 0.1063016003093135, PSNR: 66.59901386359324
MSE: 1.3043917547200596, PSNR: 14.780507779632359
MSE: 0.9330351065997916, PSNR: 32.62445274164135
MSE: 1.8595684383080333, PSNR: 16.192725395272948
MSE: 0.7851872456548211, PSNR: 13.721278328164354
MSE: 2.419584534702144, PSNR: 17.618751881915195
MSE: 1.0028681016066614, PSNR: 28.131216569943543
MSE: 0.12057718054358915, PSNR: 59.03437598861017
MSE: 1.109893255372124, PSNR: 22.800405658883985
MSE: 0.1491676203719735, PSNR: 46.56100953868379
MSE: 1.1356204168747486, PSNR: 28.70335800531684
MSE: 0.87224436888499, PSNR: 23.905662733456655
MSE: 1.3481759858610427, PSNR: 22.95291479719401
MSE: 0.9690375329218441, PSNR: 19.945277209793613
MSE: 1.4168767837342653, PSNR: 13.866533019251293
MSE: 0.9834662761682137, PSNR: 15.28986953109716
MSE: 0.658849513934142, PSNR: 18.665843744103697
MSE: 1.0734005675141889, PSNR: 15.904825119600455
MSE: 0.14573678883994737, PSNR: 50.33722117057757
MSE: 1.0742634742904658, PSNR: 29.995121459282743
MSE: 0.20956200805262631, PSNR: 39.428360678369934
-----------MEAN---------------
MSE: 0.5520429406812096, PSNR: 39.261295402923885
